,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
7232,0.099601593625498,0.7826086956521721,0.025316455696202535,0.0012409661525122388,0.3835058011915962,0.9732699732699734,32203,0.0004759177185708585,0.0008875447979663556,0.0014225358968703817,0.41531675826333797,0.0010174043285803961,1.539996991681029e-06,0.9472544408689348,0.14707669954760813
7233,0.099601593625498,0.8260869565217348,0.025316455696202535,0.0004831991563605389,0.3835058011915962,0.8907887479316053,32680,0.00018530967959515176,0.0003455862972099059,0.0005069566952899758,0.3801201159483317,0.0003625778001986202,2.3348142470753652e-07,0.7935045934415571,0.14707669954760813
7234,0.099601593625498,0.8695652173912976,0.025316455696202535,0.000719156743378532,0.3835058011915962,0.16810216810216813,28268,0.00027580078305172295,0.0005143442673403185,0.000142385854213775,0.0717330745123739,0.00010183502906634318,5.171864215468158e-07,0.028258338920649592,0.14707669954760813
7235,0.099601593625498,0.9130434782608745,0.025316455696202535,0.0002055588105388371,0.3835058011915962,0.8170148170148173,26876,7.883299632768822e-05,0.00014701662297602212,0.00019780442459931886,0.34863907710588016,0.0001414706498742497,4.225442459014153e-08,0.6675132112217553,0.14707669954760813
7236,0.099601593625498,0.9565217391304373,0.025316455696202535,0.0002679605923095555,0.3835058011915962,0.8416988416988419,21041,0.0001027644416414507,0.00019164666923660023,0.00026564254463896697,0.3591723200849252,0.00018998879069792788,7.18028790308878e-08,0.7084569401171721,0.14707669954760813
7237,0.099601593625498,1.0,0.025316455696202535,0.0025994488631129503,0.3835058011915962,0.6049896049896052,19130,0.0009969037189047154,0.001859137988062654,0.0018522481261135548,0.25816302611608777,0.0013247365252847243,6.75713439193921e-06,0.3660124221454785,0.14707669954760813
7270,0.099601593625498,0.0,0.14345991561181434,0.00025025969473537786,0.3835058011915962,0.3964953964953966,10983,9.597604473545533e-05,0.00017898690448033165,0.00011686892060652806,0.16919373581982186,8.358519877297301e-05,6.262991480904452e-08,0.15720859944204177,0.14707669954760813
7271,0.099601593625498,0.043478260869562746,0.14345991561181434,0.00025025969473537786,0.3835058011915962,0.6813186813186815,11241,9.597604473545533e-05,0.00017898690448033165,0.00020082195046544968,0.290734404472413,0.00014362879849078657,6.262991480904452e-08,0.464195145513827,0.14707669954760813
7272,0.099601593625498,0.08695652173912549,0.14345991561181434,0.00025025969473537786,0.3835058011915962,0.7071577071577072,11517,9.597604473545533e-05,0.00017898690448033165,0.00020843812731396498,0.3017605130988733,0.00014907592380408141,6.262991480904452e-08,0.5000720227925456,0.14707669954760813
7273,0.099601593625498,0.13043478260868824,0.14345991561181434,0.0002636101412928605,0.3835058011915962,0.8963468963468966,11259,0.0001010960184387483,0.00018853520631647276,0.0002782967958220342,0.3824919061454849,0.00019903917034523263,6.949030659244188e-08,0.8034377585907141,0.14707669954760813
7274,0.099601593625498,0.1739130434782652,0.14345991561181434,0.00022951348144951378,0.3835058011915962,0.9040689040689043,9938,8.801975158756829e-05,0.00016414911567997392,0.000244387903411809,0.38578706504534666,0.0001747873718553465,5.2676438167076305e-08,0.8173405833043497,0.14707669954760813
7275,0.099601593625498,0.21739130434782794,0.14345991561181434,0.0003919756366042163,0.3835058011915962,0.9150579150579152,13168,0.00015032493056348585,0.00028034280910348337,0.00042245225162709625,0.39047632963361134,0.0003021398267485022,1.5364489969128064e-07,0.8373309879101388,0.14707669954760813
7276,0.099601593625498,0.2608695652173907,0.14345991561181434,0.0005630027421980371,0.3835058011915962,0.8051678051678054,13206,0.00021591481771972382,0.0004026621951509938,0.0005339085608263095,0.34358368375096415,0.00038185390052080504,3.169720877225095e-07,0.6482951944787411,0.14707669954760813
7277,0.099601593625498,0.30434782608695343,0.14345991561181434,0.0003195406271762452,0.3835058011915962,0.6964656964656966,12401,0.000122545684238491,0.00022853695148336136,0.000262117361153819,0.2971979853913725,0.0001874675629772636,1.0210621241618812e-07,0.4850644663534478,0.14707669954760813
7278,0.099601593625498,0.3478260869565162,0.14345991561181434,0.00029161616971283436,0.3835058011915962,0.3852093852093853,12487,0.00011183649280614498,0.00020856524886479324,0.00013230566323028437,0.16437773435079323,9.462562931616246e-05,8.50399904379846e-08,0.1483862704533926,0.14707669954760813
7279,0.099601593625498,0.3913043478260789,0.14345991561181434,0.0004083985891922399,0.3835058011915962,0.0,11998,0.00015662322815368745,0.00029208858162696455,0.0,0.0,0.0,1.6678940765421192e-07,0.0,0.14707669954760813
7280,0.099601593625498,0.4347826086956559,0.14345991561181434,0.000298631271977255,0.3835058011915962,0.4140184140184141,12132,0.0001145268252205026,0.00021358248282349877,0.00014562130362633145,0.17667121178489265,0.00010414903762280901,8.918063660275325e-08,0.17141124714632294,0.14707669954760813
7281,0.099601593625498,0.4782608695652186,0.14345991561181434,0.00019718419233169933,0.3835058011915962,0.644936144936145,12559,7.562128166248611e-05,0.00014102705685477678,0.0001497817106612166,0.27520913657883384,0.00010712458019805141,3.8881605705504595e-08,0.41594263104509627,0.14707669954760813
7282,0.099601593625498,0.5217391304347814,0.14345991561181434,0.0002666282666856926,0.3835058011915962,0.7404217404217405,12850,0.00010225348703562308,0.00019069378371731118,0.0002325173285854189,0.31595504374443134,0.00016629748120465927,7.109063259581682e-08,0.5482243536891592,0.14707669954760813
7284,0.099601593625498,0.6086956521739069,0.14345991561181434,0.001381866384815447,0.3835058011915962,0.5470745470745472,13486,0.0005299537750483824,0.0009883173032919834,0.000890394635893991,0.233449334367125,0.0006368144091803224,1.9095547054829128e-06,0.2992905600568209,0.14707669954760813
7285,0.099601593625498,0.6521739130434838,0.14345991561181434,0.0008287337283615366,0.3835058011915962,0.36828036828036836,14042,0.0003178241924697896,0.0005927142396410289,0.00035947074880700764,0.15715373214725026,0.00025709516128126925,6.867995925240131e-07,0.13563042966072375,0.14707669954760813
7286,0.099601593625498,0.6956521739130466,0.14345991561181434,0.0005178940032186813,0.3835058011915962,0.48084348084348094,12654,0.00019861535463670338,0.00037040021399792236,0.00029330170513334233,0.20518700995677272,0.00020977075168308637,2.6821419856987146e-07,0.23121045306967503,0.14707669954760813
7287,0.099601593625498,0.7391304347826093,0.14345991561181434,0.0011219269365679227,0.3835058011915962,0.8942678942678944,12964,0.0004302654886869141,0.0008024073938143682,0.0011816862645310062,0.38160474798013755,0.0008451475447493689,1.2587200509966836e-06,0.799715066718334,0.14707669954760813
7288,0.099601593625498,0.7826086956521721,0.14345991561181434,0.0012409661525122388,0.3835058011915962,0.9732699732699734,12874,0.0004759177185708585,0.0008875447979663556,0.0014225358968703817,0.41531675826333797,0.0010174043285803961,1.539996991681029e-06,0.9472544408689348,0.14707669954760813
7289,0.099601593625498,0.8260869565217348,0.14345991561181434,0.0004831991563605389,0.3835058011915962,0.8907887479316053,12885,0.00018530967959515176,0.0003455862972099059,0.0005069566952899758,0.3801201159483317,0.0003625778001986202,2.3348142470753652e-07,0.7935045934415571,0.14707669954760813
7290,0.099601593625498,0.8695652173912976,0.14345991561181434,0.000719156743378532,0.3835058011915962,0.16810216810216813,10701,0.00027580078305172295,0.0005143442673403185,0.000142385854213775,0.0717330745123739,0.00010183502906634318,5.171864215468158e-07,0.028258338920649592,0.14707669954760813
7291,0.099601593625498,0.9130434782608745,0.14345991561181434,0.0002055588105388371,0.3835058011915962,0.8170148170148173,8205,7.883299632768822e-05,0.00014701662297602212,0.00019780442459931886,0.34863907710588016,0.0001414706498742497,4.225442459014153e-08,0.6675132112217553,0.14707669954760813
7292,0.099601593625498,0.9565217391304373,0.14345991561181434,0.0002679605923095555,0.3835058011915962,0.8416988416988419,5890,0.0001027644416414507,0.00019164666923660023,0.00026564254463896697,0.3591723200849252,0.00018998879069792788,7.18028790308878e-08,0.7084569401171721,0.14707669954760813
7293,0.099601593625498,1.0,0.14345991561181434,0.0025994488631129503,0.3835058011915962,0.6049896049896052,6513,0.0009969037189047154,0.001859137988062654,0.0018522481261135548,0.25816302611608777,0.0013247365252847243,6.75713439193921e-06,0.3660124221454785,0.14707669954760813
7326,0.099601593625498,0.0,0.4662447257383966,0.00025025969473537786,0.3835058011915962,0.3964953964953966,10000,9.597604473545533e-05,0.00017898690448033165,0.00011686892060652806,0.16919373581982186,8.358519877297301e-05,6.262991480904452e-08,0.15720859944204177,0.14707669954760813
7327,0.099601593625498,0.043478260869562746,0.4662447257383966,0.00025025969473537786,0.3835058011915962,0.6813186813186815,10000,9.597604473545533e-05,0.00017898690448033165,0.00020082195046544968,0.290734404472413,0.00014362879849078657,6.262991480904452e-08,0.464195145513827,0.14707669954760813
7328,0.099601593625498,0.08695652173912549,0.4662447257383966,0.00025025969473537786,0.3835058011915962,0.7071577071577072,8943,9.597604473545533e-05,0.00017898690448033165,0.00020843812731396498,0.3017605130988733,0.00014907592380408141,6.262991480904452e-08,0.5000720227925456,0.14707669954760813
7329,0.099601593625498,0.13043478260868824,0.4662447257383966,0.0002636101412928605,0.3835058011915962,0.8963468963468966,8694,0.0001010960184387483,0.00018853520631647276,0.0002782967958220342,0.3824919061454849,0.00019903917034523263,6.949030659244188e-08,0.8034377585907141,0.14707669954760813
7330,0.099601593625498,0.1739130434782652,0.4662447257383966,0.00022951348144951378,0.3835058011915962,0.9040689040689043,8000,8.801975158756829e-05,0.00016414911567997392,0.000244387903411809,0.38578706504534666,0.0001747873718553465,5.2676438167076305e-08,0.8173405833043497,0.14707669954760813
7331,0.099601593625498,0.21739130434782794,0.4662447257383966,0.0003919756366042163,0.3835058011915962,0.9150579150579152,8368,0.00015032493056348585,0.00028034280910348337,0.00042245225162709625,0.39047632963361134,0.0003021398267485022,1.5364489969128064e-07,0.8373309879101388,0.14707669954760813
7332,0.099601593625498,0.2608695652173907,0.4662447257383966,0.0005630027421980371,0.3835058011915962,0.8051678051678054,8305,0.00021591481771972382,0.0004026621951509938,0.0005339085608263095,0.34358368375096415,0.00038185390052080504,3.169720877225095e-07,0.6482951944787411,0.14707669954760813
7333,0.099601593625498,0.30434782608695343,0.4662447257383966,0.0003195406271762452,0.3835058011915962,0.6964656964656966,8282,0.000122545684238491,0.00022853695148336136,0.000262117361153819,0.2971979853913725,0.0001874675629772636,1.0210621241618812e-07,0.4850644663534478,0.14707669954760813
7334,0.099601593625498,0.3478260869565162,0.4662447257383966,0.00029161616971283436,0.3835058011915962,0.3852093852093853,8000,0.00011183649280614498,0.00020856524886479324,0.00013230566323028437,0.16437773435079323,9.462562931616246e-05,8.50399904379846e-08,0.1483862704533926,0.14707669954760813
7335,0.099601593625498,0.3913043478260789,0.4662447257383966,0.0004083985891922399,0.3835058011915962,0.0,7778,0.00015662322815368745,0.00029208858162696455,0.0,0.0,0.0,1.6678940765421192e-07,0.0,0.14707669954760813
7336,0.099601593625498,0.4347826086956559,0.4662447257383966,0.000298631271977255,0.3835058011915962,0.4140184140184141,7273,0.0001145268252205026,0.00021358248282349877,0.00014562130362633145,0.17667121178489265,0.00010414903762280901,8.918063660275325e-08,0.17141124714632294,0.14707669954760813
7337,0.099601593625498,0.4782608695652186,0.4662447257383966,0.00019718419233169933,0.3835058011915962,0.644936144936145,7500,7.562128166248611e-05,0.00014102705685477678,0.0001497817106612166,0.27520913657883384,0.00010712458019805141,3.8881605705504595e-08,0.41594263104509627,0.14707669954760813
7338,0.099601593625498,0.5217391304347814,0.4662447257383966,0.0002666282666856926,0.3835058011915962,0.7404217404217405,7500,0.00010225348703562308,0.00019069378371731118,0.0002325173285854189,0.31595504374443134,0.00016629748120465927,7.109063259581682e-08,0.5482243536891592,0.14707669954760813
7340,0.099601593625498,0.6086956521739069,0.4662447257383966,0.001381866384815447,0.3835058011915962,0.5470745470745472,7500,0.0005299537750483824,0.0009883173032919834,0.000890394635893991,0.233449334367125,0.0006368144091803224,1.9095547054829128e-06,0.2992905600568209,0.14707669954760813
7341,0.099601593625498,0.6521739130434838,0.4662447257383966,0.0008287337283615366,0.3835058011915962,0.36828036828036836,7778,0.0003178241924697896,0.0005927142396410289,0.00035947074880700764,0.15715373214725026,0.00025709516128126925,6.867995925240131e-07,0.13563042966072375,0.14707669954760813
7342,0.099601593625498,0.6956521739130466,0.4662447257383966,0.0005178940032186813,0.3835058011915962,0.48084348084348094,7895,0.00019861535463670338,0.00037040021399792236,0.00029330170513334233,0.20518700995677272,0.00020977075168308637,2.6821419856987146e-07,0.23121045306967503,0.14707669954760813
7343,0.099601593625498,0.7391304347826093,0.4662447257383966,0.0011219269365679227,0.3835058011915962,0.8942678942678944,7750,0.0004302654886869141,0.0008024073938143682,0.0011816862645310062,0.38160474798013755,0.0008451475447493689,1.2587200509966836e-06,0.799715066718334,0.14707669954760813
7344,0.099601593625498,0.7826086956521721,0.4662447257383966,0.0012409661525122388,0.3835058011915962,0.9732699732699734,7683,0.0004759177185708585,0.0008875447979663556,0.0014225358968703817,0.41531675826333797,0.0010174043285803961,1.539996991681029e-06,0.9472544408689348,0.14707669954760813
7345,0.099601593625498,0.8260869565217348,0.4662447257383966,0.0004831991563605389,0.3835058011915962,0.8907887479316053,7619,0.00018530967959515176,0.0003455862972099059,0.0005069566952899758,0.3801201159483317,0.0003625778001986202,2.3348142470753652e-07,0.7935045934415571,0.14707669954760813
7346,0.099601593625498,0.8695652173912976,0.4662447257383966,0.000719156743378532,0.3835058011915962,0.16810216810216813,7752,0.00027580078305172295,0.0005143442673403185,0.000142385854213775,0.0717330745123739,0.00010183502906634318,5.171864215468158e-07,0.028258338920649592,0.14707669954760813
7347,0.099601593625498,0.9130434782608745,0.4662447257383966,0.0002055588105388371,0.3835058011915962,0.8170148170148173,7764,7.883299632768822e-05,0.00014701662297602212,0.00019780442459931886,0.34863907710588016,0.0001414706498742497,4.225442459014153e-08,0.6675132112217553,0.14707669954760813
7348,0.099601593625498,0.9565217391304373,0.4662447257383966,0.0002679605923095555,0.3835058011915962,0.8416988416988419,7283,0.0001027644416414507,0.00019164666923660023,0.00026564254463896697,0.3591723200849252,0.00018998879069792788,7.18028790308878e-08,0.7084569401171721,0.14707669954760813
7349,0.099601593625498,1.0,0.4662447257383966,0.0025994488631129503,0.3835058011915962,0.6049896049896052,9554,0.0009969037189047154,0.001859137988062654,0.0018522481261135548,0.25816302611608777,0.0013247365252847243,6.75713439193921e-06,0.3660124221454785,0.14707669954760813
7382,0.099601593625498,0.0,0.22573839662447254,0.00025025969473537786,0.3835058011915962,0.3964953964953966,64427,9.597604473545533e-05,0.00017898690448033165,0.00011686892060652806,0.16919373581982186,8.358519877297301e-05,6.262991480904452e-08,0.15720859944204177,0.14707669954760813
