,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
7338,29,2002,236,0.0002666282666856926,0.3835058011915962,0.7404217404217405,7500,0.00010225348703562308,0.00010225348703562313,0.0001974173652650525,0.28395603278011566,7.571070483510795e-05,7.109063259581682e-08,0.5482243536891592,0.14707669954760813
7340,29,2004,236,0.001381866384815447,0.3835058011915962,0.5470745470745472,7500,0.0005299537750483824,0.0005299537750483826,0.0007559839265904525,0.20980626248735385,0.0002899242214550404,1.9095547054829128e-06,0.2992905600568209,0.14707669954760813
7341,29,2005,236,0.0008287337283615366,0.3835058011915962,0.36828036828036836,7778,0.0003178241924697896,0.00031782419246978975,0.0003052063626873494,0.1412376577004988,0.00011704841065118485,6.867995925240131e-07,0.13563042966072375,0.14707669954760813
7342,29,2006,236,0.0005178940032186813,0.3835058011915962,0.48084348084348094,7895,0.00019861535463670338,0.00019861535463670346,0.00024902595521563564,0.1844062643686351,9.55028984724749e-05,2.6821419856987146e-07,0.23121045306967503,0.14707669954760813
7343,29,2007,236,0.0011219269365679227,0.3835058011915962,0.8942678942678944,7750,0.0004302654886869141,0.00043026548868691433,0.0010033032390870259,0.34295692527113053,0.00038477261254419345,1.2587200509966836e-06,0.799715066718334,0.14707669954760813
7344,29,2008,236,0.0012409661525122388,0.3835058011915962,0.9732699732699734,7683,0.0004759177185708585,0.0004759177185708587,0.0012077950940845284,0.3732546808746246,0.0004631964252321664,1.539996991681029e-06,0.9472544408689348,0.14707669954760813
7345,29,2009,236,0.0004831991563605389,0.3835058011915962,0.8907887479316053,7619,0.00018530967959515176,0.00018530967959515184,0.00043042837149601245,0.34162265246796913,0.00016507177746617226,2.3348142470753652e-07,0.7935045934415571,0.14707669954760813
7346,29,2010,236,0.000719156743378532,0.3835058011915962,0.16810216810216813,7752,0.00027580078305172295,0.00027580078305172305,0.00012089180776722578,0.06446815666006638,4.6362709595270354e-05,5.171864215468158e-07,0.028258338920649592,0.14707669954760813
7347,29,2011,236,0.0002055588105388371,0.3835058011915962,0.8170148170148173,7764,7.883299632768822e-05,7.883299632768826e-05,0.0001679445939781715,0.31332992198467285,6.440772606939598e-05,4.225442459014153e-08,0.6675132112217553,0.14707669954760813
7348,29,2012,236,0.0002679605923095555,0.3835058011915962,0.8416988416988419,7283,0.0001027644416414507,0.00010276444164145075,0.00022554212016788846,0.3227963886477529,8.649671149743734e-05,7.18028790308878e-08,0.7084569401171721,0.14707669954760813
7349,29,2013,236,0.0025994488631129503,0.3835058011915962,0.6049896049896052,9554,0.0009969037189047154,0.0009969037189047159,0.001572639540885382,0.23201702317412587,0.0006031163871128326,6.75713439193921e-06,0.3660124221454785,0.14707669954760813
7382,29,1990,122,0.00025025969473537786,0.3835058011915962,0.3964953964953966,64427,9.597604473545533e-05,9.597604473545538e-05,9.922681689092056e-05,0.15205828470174668,3.80540599114443e-05,6.262991480904452e-08,0.15720859944204177,0.14707669954760813
7383,29,1991,122,0.00025025969473537786,0.3835058011915962,0.6813186813186815,64810,9.597604473545533e-05,9.597604473545538e-05,0.0001705066052043234,0.26128966674592274,6.539027223734323e-05,6.262991480904452e-08,0.464195145513827,0.14707669954760813
7384,29,1992,122,0.00025025969473537786,0.3835058011915962,0.7071577071577072,63418,9.597604473545533e-05,9.597604473545538e-05,0.00017697307192305754,0.2711990830523287,6.787019973719017e-05,6.262991480904452e-08,0.5000720227925456,0.14707669954760813
7385,29,1993,122,0.0002636101412928605,0.3835058011915962,0.8963468963468966,64762,0.0001010960184387483,0.00010109601843874835,0.0002362861319934224,0.3437542346291172,9.06171023606007e-05,6.949030659244188e-08,0.8034377585907141,0.14707669954760813
7386,29,1994,122,0.00022951348144951378,0.3835058011915962,0.9040689040689043,60149,8.801975158756829e-05,8.801975158756834e-05,0.00020749600164310072,0.3467156693873535,7.957592035419011e-05,5.2676438167076305e-08,0.8173405833043497,0.14707669954760813
7387,29,1995,122,0.0003919756366042163,0.3835058011915962,0.9150579150579152,61230,0.00015032493056348585,0.00015032493056348593,0.0003586804087845532,0.3509300188509974,0.00013755601754264932,1.5364489969128064e-07,0.8373309879101388,0.14707669954760813
7388,29,1996,122,0.0005630027421980371,0.3835058011915962,0.8051678051678054,62061,0.00021591481771972382,0.00021591481771972393,0.00045331168223904935,0.30878652421455827,0.0001738476598865969,3.169720877225095e-07,0.6482951944787411,0.14707669954760813
7389,29,1997,122,0.0003195406271762452,0.3835058011915962,0.6964656964656966,61879,0.000122545684238491,0.00012254568423849106,0.00022254908545538908,0.26709863492554003,8.534886532202601e-05,1.0210621241618812e-07,0.4850644663534478,0.14707669954760813
7390,29,1998,122,0.00029161616971283436,0.3835058011915962,0.3852093852093853,59048,0.00011183649280614498,0.00011183649280614503,0.0001123332854521967,0.14773003390124753,4.308046663782897e-05,8.50399904379846e-08,0.1483862704533926,0.14707669954760813
7391,29,1999,122,0.0004083985891922399,0.3835058011915962,0.0,65551,0.00015662322815368745,0.00015662322815368753,0.0,0.0,0.0,1.6678940765421192e-07,0.0,0.14707669954760813
7392,29,2000,122,0.000298631271977255,0.3835058011915962,0.4140184140184141,62489,0.0001145268252205026,0.00011452682522050266,0.00012363884560032479,0.1587784635762059,4.741621454035662e-05,8.918063660275325e-08,0.17141124714632294,0.14707669954760813
7393,29,2001,122,0.00019718419233169933,0.3835058011915962,0.644936144936145,65072,7.562128166248611e-05,7.562128166248615e-05,0.00012717121284475355,0.24733675298115573,4.877089787053422e-05,3.8881605705504595e-08,0.41594263104509627,0.14707669954760813
7394,29,2002,122,0.0002666282666856926,0.3835058011915962,0.7404217404217405,67215,0.00010225348703562308,0.00010225348703562313,0.0001974173652650525,0.28395603278011566,7.571070483510795e-05,7.109063259581682e-08,0.5482243536891592,0.14707669954760813
7396,29,2004,122,0.001381866384815447,0.3835058011915962,0.5470745470745472,66752,0.0005299537750483824,0.0005299537750483826,0.0007559839265904525,0.20980626248735385,0.0002899242214550404,1.9095547054829128e-06,0.2992905600568209,0.14707669954760813
7397,29,2005,122,0.0008287337283615366,0.3835058011915962,0.36828036828036836,65368,0.0003178241924697896,0.00031782419246978975,0.0003052063626873494,0.1412376577004988,0.00011704841065118485,6.867995925240131e-07,0.13563042966072375,0.14707669954760813
7398,29,2006,122,0.0005178940032186813,0.3835058011915962,0.48084348084348094,66985,0.00019861535463670338,0.00019861535463670346,0.00024902595521563564,0.1844062643686351,9.55028984724749e-05,2.6821419856987146e-07,0.23121045306967503,0.14707669954760813
7399,29,2007,122,0.0011219269365679227,0.3835058011915962,0.8942678942678944,66692,0.0004302654886869141,0.00043026548868691433,0.0010033032390870259,0.34295692527113053,0.00038477261254419345,1.2587200509966836e-06,0.799715066718334,0.14707669954760813
7400,29,2008,122,0.0012409661525122388,0.3835058011915962,0.9732699732699734,65947,0.0004759177185708585,0.0004759177185708587,0.0012077950940845284,0.3732546808746246,0.0004631964252321664,1.539996991681029e-06,0.9472544408689348,0.14707669954760813
7401,29,2009,122,0.0004831991563605389,0.3835058011915962,0.8907887479316053,67125,0.00018530967959515176,0.00018530967959515184,0.00043042837149601245,0.34162265246796913,0.00016507177746617226,2.3348142470753652e-07,0.7935045934415571,0.14707669954760813
7402,29,2010,122,0.000719156743378532,0.3835058011915962,0.16810216810216813,77508,0.00027580078305172295,0.00027580078305172305,0.00012089180776722578,0.06446815666006638,4.6362709595270354e-05,5.171864215468158e-07,0.028258338920649592,0.14707669954760813
7403,29,2011,122,0.0002055588105388371,0.3835058011915962,0.8170148170148173,78801,7.883299632768822e-05,7.883299632768826e-05,0.0001679445939781715,0.31332992198467285,6.440772606939598e-05,4.225442459014153e-08,0.6675132112217553,0.14707669954760813
7404,29,2012,122,0.0002679605923095555,0.3835058011915962,0.8416988416988419,65035,0.0001027644416414507,0.00010276444164145075,0.00022554212016788846,0.3227963886477529,8.649671149743734e-05,7.18028790308878e-08,0.7084569401171721,0.14707669954760813
7405,29,2013,122,0.0025994488631129503,0.3835058011915962,0.6049896049896052,104528,0.0009969037189047154,0.0009969037189047159,0.001572639540885382,0.23201702317412587,0.0006031163871128326,6.75713439193921e-06,0.3660124221454785,0.14707669954760813
7438,29,1990,15,0.00025025969473537786,0.3835058011915962,0.3964953964953966,7478,9.597604473545533e-05,9.597604473545538e-05,9.922681689092056e-05,0.15205828470174668,3.80540599114443e-05,6.262991480904452e-08,0.15720859944204177,0.14707669954760813
7439,29,1991,15,0.00025025969473537786,0.3835058011915962,0.6813186813186815,7333,9.597604473545533e-05,9.597604473545538e-05,0.0001705066052043234,0.26128966674592274,6.539027223734323e-05,6.262991480904452e-08,0.464195145513827,0.14707669954760813
7440,29,1992,15,0.00025025969473537786,0.3835058011915962,0.7071577071577072,7120,9.597604473545533e-05,9.597604473545538e-05,0.00017697307192305754,0.2711990830523287,6.787019973719017e-05,6.262991480904452e-08,0.5000720227925456,0.14707669954760813
7441,29,1993,15,0.0002636101412928605,0.3835058011915962,0.8963468963468966,7748,0.0001010960184387483,0.00010109601843874835,0.0002362861319934224,0.3437542346291172,9.06171023606007e-05,6.949030659244188e-08,0.8034377585907141,0.14707669954760813
7442,29,1994,15,0.00022951348144951378,0.3835058011915962,0.9040689040689043,8824,8.801975158756829e-05,8.801975158756834e-05,0.00020749600164310072,0.3467156693873535,7.957592035419011e-05,5.2676438167076305e-08,0.8173405833043497,0.14707669954760813
7443,29,1995,15,0.0003919756366042163,0.3835058011915962,0.9150579150579152,7440,0.00015032493056348585,0.00015032493056348593,0.0003586804087845532,0.3509300188509974,0.00013755601754264932,1.5364489969128064e-07,0.8373309879101388,0.14707669954760813
7444,29,1996,15,0.0005630027421980371,0.3835058011915962,0.8051678051678054,7728,0.00021591481771972382,0.00021591481771972393,0.00045331168223904935,0.30878652421455827,0.0001738476598865969,3.169720877225095e-07,0.6482951944787411,0.14707669954760813
7445,29,1997,15,0.0003195406271762452,0.3835058011915962,0.6964656964656966,7742,0.000122545684238491,0.00012254568423849106,0.00022254908545538908,0.26709863492554003,8.534886532202601e-05,1.0210621241618812e-07,0.4850644663534478,0.14707669954760813
7446,29,1998,15,0.00029161616971283436,0.3835058011915962,0.3852093852093853,8148,0.00011183649280614498,0.00011183649280614503,0.0001123332854521967,0.14773003390124753,4.308046663782897e-05,8.50399904379846e-08,0.1483862704533926,0.14707669954760813
7447,29,1999,15,0.0004083985891922399,0.3835058011915962,0.0,7085,0.00015662322815368745,0.00015662322815368753,0.0,0.0,0.0,1.6678940765421192e-07,0.0,0.14707669954760813
7448,29,2000,15,0.000298631271977255,0.3835058011915962,0.4140184140184141,6774,0.0001145268252205026,0.00011452682522050266,0.00012363884560032479,0.1587784635762059,4.741621454035662e-05,8.918063660275325e-08,0.17141124714632294,0.14707669954760813
7449,29,2001,15,0.00019718419233169933,0.3835058011915962,0.644936144936145,8667,7.562128166248611e-05,7.562128166248615e-05,0.00012717121284475355,0.24733675298115573,4.877089787053422e-05,3.8881605705504595e-08,0.41594263104509627,0.14707669954760813
7450,29,2002,15,0.0002666282666856926,0.3835058011915962,0.7404217404217405,8290,0.00010225348703562308,0.00010225348703562313,0.0001974173652650525,0.28395603278011566,7.571070483510795e-05,7.109063259581682e-08,0.5482243536891592,0.14707669954760813
7452,29,2004,15,0.001381866384815447,0.3835058011915962,0.5470745470745472,8326,0.0005299537750483824,0.0005299537750483826,0.0007559839265904525,0.20980626248735385,0.0002899242214550404,1.9095547054829128e-06,0.2992905600568209,0.14707669954760813
7453,29,2005,15,0.0008287337283615366,0.3835058011915962,0.36828036828036836,7387,0.0003178241924697896,0.00031782419246978975,0.0003052063626873494,0.1412376577004988,0.00011704841065118485,6.867995925240131e-07,0.13563042966072375,0.14707669954760813
7454,29,2006,15,0.0005178940032186813,0.3835058011915962,0.48084348084348094,8007,0.00019861535463670338,0.00019861535463670346,0.00024902595521563564,0.1844062643686351,9.55028984724749e-05,2.6821419856987146e-07,0.23121045306967503,0.14707669954760813
7455,29,2007,15,0.0011219269365679227,0.3835058011915962,0.8942678942678944,8407,0.0004302654886869141,0.00043026548868691433,0.0010033032390870259,0.34295692527113053,0.00038477261254419345,1.2587200509966836e-06,0.799715066718334,0.14707669954760813
7456,29,2008,15,0.0012409661525122388,0.3835058011915962,0.9732699732699734,8431,0.0004759177185708585,0.0004759177185708587,0.0012077950940845284,0.3732546808746246,0.0004631964252321664,1.539996991681029e-06,0.9472544408689348,0.14707669954760813
7457,29,2009,15,0.0004831991563605389,0.3835058011915962,0.8907887479316053,8583,0.00018530967959515176,0.00018530967959515184,0.00043042837149601245,0.34162265246796913,0.00016507177746617226,2.3348142470753652e-07,0.7935045934415571,0.14707669954760813
7458,29,2010,15,0.000719156743378532,0.3835058011915962,0.16810216810216813,7393,0.00027580078305172295,0.00027580078305172305,0.00012089180776722578,0.06446815666006638,4.6362709595270354e-05,5.171864215468158e-07,0.028258338920649592,0.14707669954760813
7459,29,2011,15,0.0002055588105388371,0.3835058011915962,0.8170148170148173,7129,7.883299632768822e-05,7.883299632768826e-05,0.0001679445939781715,0.31332992198467285,6.440772606939598e-05,4.225442459014153e-08,0.6675132112217553,0.14707669954760813
7460,29,2012,15,0.0002679605923095555,0.3835058011915962,0.8416988416988419,4448,0.0001027644416414507,0.00010276444164145075,0.00022554212016788846,0.3227963886477529,8.649671149743734e-05,7.18028790308878e-08,0.7084569401171721,0.14707669954760813
7461,29,2013,15,0.0025994488631129503,0.3835058011915962,0.6049896049896052,7276,0.0009969037189047154,0.0009969037189047159,0.001572639540885382,0.23201702317412587,0.0006031163871128326,6.75713439193921e-06,0.3660124221454785,0.14707669954760813
7494,29,1990,137,0.00025025969473537786,0.3835058011915962,0.3964953964953966,57576,9.597604473545533e-05,9.597604473545538e-05,9.922681689092056e-05,0.15205828470174668,3.80540599114443e-05,6.262991480904452e-08,0.15720859944204177,0.14707669954760813
7495,29,1991,137,0.00025025969473537786,0.3835058011915962,0.6813186813186815,55714,9.597604473545533e-05,9.597604473545538e-05,0.0001705066052043234,0.26128966674592274,6.539027223734323e-05,6.262991480904452e-08,0.464195145513827,0.14707669954760813
7496,29,1992,137,0.00025025969473537786,0.3835058011915962,0.7071577071577072,55479,9.597604473545533e-05,9.597604473545538e-05,0.00017697307192305754,0.2711990830523287,6.787019973719017e-05,6.262991480904452e-08,0.5000720227925456,0.14707669954760813
7497,29,1993,137,0.0002636101412928605,0.3835058011915962,0.8963468963468966,55547,0.0001010960184387483,0.00010109601843874835,0.0002362861319934224,0.3437542346291172,9.06171023606007e-05,6.949030659244188e-08,0.8034377585907141,0.14707669954760813
7498,29,1994,137,0.00022951348144951378,0.3835058011915962,0.9040689040689043,55734,8.801975158756829e-05,8.801975158756834e-05,0.00020749600164310072,0.3467156693873535,7.957592035419011e-05,5.2676438167076305e-08,0.8173405833043497,0.14707669954760813
7499,29,1995,137,0.0003919756366042163,0.3835058011915962,0.9150579150579152,55955,0.00015032493056348585,0.00015032493056348593,0.0003586804087845532,0.3509300188509974,0.00013755601754264932,1.5364489969128064e-07,0.8373309879101388,0.14707669954760813
7500,29,1996,137,0.0005630027421980371,0.3835058011915962,0.8051678051678054,56264,0.00021591481771972382,0.00021591481771972393,0.00045331168223904935,0.30878652421455827,0.0001738476598865969,3.169720877225095e-07,0.6482951944787411,0.14707669954760813
7501,29,1997,137,0.0003195406271762452,0.3835058011915962,0.6964656964656966,56226,0.000122545684238491,0.00012254568423849106,0.00022254908545538908,0.26709863492554003,8.534886532202601e-05,1.0210621241618812e-07,0.4850644663534478,0.14707669954760813
